1.442999e+003,-3.68E-02
1.443481e+003,-3.69E-02
1.443963e+003,-3.69E-02
1.444445e+003,-3.70E-02
1.444927e+003,-3.71E-02
1.445409e+003,-3.71E-02
1.445892e+003,-3.72E-02
1.446374e+003,-3.73E-02
1.446856e+003,-3.73E-02
1.447338e+003,-3.74E-02
1.447820e+003,-3.74E-02
1.448302e+003,-3.74E-02
1.448784e+003,-3.75E-02
1.449266e+003,-3.76E-02
1.449749e+003,-3.76E-02
1.450231e+003,-3.77E-02
1.450713e+003,-3.78E-02
1.451195e+003,-3.78E-02
1.451677e+003,-3.79E-02
1.452159e+003,-3.80E-02
1.452641e+003,-3.81E-02
1.453124e+003,-3.82E-02
1.453606e+003,-3.82E-02
1.454088e+003,-3.83E-02
1.454570e+003,-3.83E-02
1.455052e+003,-3.84E-02
1.455534e+003,-3.84E-02
1.456016e+003,-3.85E-02
1.456498e+003,-3.85E-02
1.456980e+003,-3.86E-02
1.457463e+003,-3.86E-02
1.457945e+003,-3.87E-02
1.458427e+003,-3.88E-02
1.458909e+003,-3.89E-02
1.459391e+003,-3.89E-02
1.459873e+003,-3.90E-02
1.460355e+003,-3.91E-02
1.460837e+003,-3.92E-02
1.461320e+003,-3.92E-02
1.461802e+003,-3.93E-02
1.462284e+003,-3.93E-02
1.462766e+003,-3.94E-02
1.463248e+003,-3.94E-02
1.463730e+003,-3.95E-02
1.464212e+003,-3.95E-02
1.464694e+003,-3.96E-02
1.465177e+003,-3.97E-02
1.465659e+003,-3.98E-02
1.466141e+003,-3.98E-02
1.466623e+003,-3.99E-02
1.467105e+003,-4.00E-02
1.467587e+003,-4.00E-02
1.468069e+003,-4.01E-02
1.468552e+003,-4.01E-02
1.469034e+003,-4.02E-02
1.469516e+003,-4.02E-02
1.469998e+003,-4.03E-02
1.470480e+003,-4.04E-02
1.470962e+003,-4.05E-02
1.471444e+003,-4.05E-02
1.471926e+003,-4.06E-02
1.472408e+003,-4.06E-02
1.472891e+003,-4.07E-02
1.473373e+003,-4.07E-02
1.473855e+003,-4.08E-02
1.474337e+003,-4.08E-02
1.474819e+003,-4.09E-02
1.475301e+003,-4.10E-02
1.475783e+003,-4.11E-02
1.476265e+003,-4.11E-02
1.476748e+003,-4.12E-02
1.477230e+003,-4.13E-02
1.477712e+003,-4.14E-02
1.478194e+003,-4.14E-02
1.478676e+003,-4.14E-02
1.479158e+003,-4.15E-02
1.479640e+003,-4.15E-02
1.480122e+003,-4.15E-02
1.480605e+003,-4.15E-02
1.481087e+003,-4.16E-02
1.481569e+003,-4.16E-02
1.482051e+003,-4.17E-02
1.482533e+003,-4.18E-02
1.483015e+003,-4.18E-02
1.483497e+003,-4.19E-02
1.483979e+003,-4.20E-02
1.484462e+003,-4.20E-02
1.484944e+003,-4.21E-02
1.485426e+003,-4.21E-02
1.485908e+003,-4.22E-02
1.486390e+003,-4.22E-02
1.486872e+003,-4.23E-02
1.487354e+003,-4.23E-02
1.487836e+003,-4.24E-02
1.488319e+003,-4.25E-02
1.488801e+003,-4.25E-02
1.489283e+003,-4.26E-02
1.489765e+003,-4.27E-02
1.490247e+003,-4.28E-02
1.490729e+003,-4.29E-02
1.491211e+003,-4.30E-02
1.491693e+003,-4.30E-02
1.492176e+003,-4.31E-02
1.492658e+003,-4.32E-02
1.493140e+003,-4.32E-02
1.493622e+003,-4.32E-02
1.494104e+003,-4.33E-02
1.494586e+003,-4.33E-02
1.495068e+003,-4.33E-02
1.495551e+003,-4.33E-02
1.496033e+003,-4.34E-02
1.496515e+003,-4.34E-02
1.496997e+003,-4.35E-02
1.497479e+003,-4.35E-02
1.497961e+003,-4.36E-02
1.498443e+003,-4.37E-02
1.498925e+003,-4.38E-02
1.499407e+003,-4.39E-02
1.499890e+003,-4.40E-02
1.500372e+003,-4.41E-02
1.500854e+003,-4.41E-02
1.501336e+003,-4.42E-02
1.501818e+003,-4.43E-02
1.502300e+003,-4.43E-02
1.502782e+003,-4.44E-02
1.503264e+003,-4.44E-02
1.503747e+003,-4.45E-02
1.504229e+003,-4.45E-02
1.504711e+003,-4.45E-02
1.505193e+003,-4.46E-02
1.505675e+003,-4.46E-02
1.506157e+003,-4.47E-02
1.506639e+003,-4.47E-02
1.507121e+003,-4.48E-02
1.507604e+003,-4.48E-02
1.508086e+003,-4.49E-02
1.508568e+003,-4.50E-02
1.509050e+003,-4.51E-02
1.509532e+003,-4.52E-02
1.510014e+003,-4.52E-02
1.510496e+003,-4.53E-02
1.510979e+003,-4.54E-02
1.511461e+003,-4.55E-02
1.511943e+003,-4.56E-02
1.512425e+003,-4.57E-02
1.512907e+003,-4.57E-02
1.513389e+003,-4.58E-02
1.513871e+003,-4.59E-02
1.514353e+003,-4.59E-02
1.514835e+003,-4.60E-02
1.515318e+003,-4.60E-02
1.515800e+003,-4.61E-02
1.516282e+003,-4.62E-02
1.516764e+003,-4.62E-02
1.517246e+003,-4.63E-02
1.517728e+003,-4.64E-02
1.518210e+003,-4.65E-02
1.518692e+003,-4.65E-02
1.519175e+003,-4.66E-02
1.519657e+003,-4.67E-02
1.520139e+003,-4.68E-02
1.520621e+003,-4.69E-02
1.521103e+003,-4.69E-02
1.521585e+003,-4.70E-02
1.522067e+003,-4.70E-02
1.522549e+003,-4.71E-02
1.523031e+003,-4.71E-02
1.523514e+003,-4.72E-02
1.523996e+003,-4.72E-02
1.524478e+003,-4.73E-02
1.524960e+003,-4.74E-02
1.525442e+003,-4.74E-02
1.525924e+003,-4.75E-02
1.526406e+003,-4.76E-02
1.526889e+003,-4.77E-02
1.527371e+003,-4.77E-02
1.527853e+003,-4.78E-02
1.528335e+003,-4.78E-02
1.528817e+003,-4.79E-02
1.529299e+003,-4.80E-02
1.529781e+003,-4.80E-02
1.530263e+003,-4.81E-02
1.530746e+003,-4.82E-02
1.531228e+003,-4.82E-02
1.531710e+003,-4.83E-02
1.532192e+003,-4.83E-02
1.532674e+003,-4.84E-02
1.533156e+003,-4.84E-02
1.533638e+003,-4.84E-02
1.534120e+003,-4.85E-02
1.534603e+003,-4.85E-02
1.535085e+003,-4.86E-02
1.535567e+003,-4.87E-02
1.536049e+003,-4.88E-02
1.536531e+003,-4.89E-02
1.537013e+003,-4.89E-02
1.537495e+003,-4.90E-02
1.537977e+003,-4.91E-02
1.538459e+003,-4.91E-02
1.538942e+003,-4.92E-02
1.539424e+003,-4.93E-02
1.539906e+003,-4.93E-02
1.540388e+003,-4.94E-02
1.540870e+003,-4.94E-02
1.541352e+003,-4.95E-02
1.541834e+003,-4.96E-02
1.542317e+003,-4.96E-02
1.542799e+003,-4.97E-02
1.543281e+003,-4.98E-02
1.543763e+003,-4.98E-02
1.544245e+003,-4.99E-02
1.544727e+003,-4.99E-02
1.545209e+003,-5.00E-02
1.545691e+003,-5.00E-02
1.546174e+003,-5.01E-02
1.546656e+003,-5.01E-02
1.547138e+003,-5.01E-02
1.547620e+003,-5.02E-02
1.548102e+003,-5.02E-02
1.548584e+003,-5.03E-02
1.549066e+003,-5.03E-02
1.549548e+003,-5.04E-02
1.550031e+003,-5.05E-02
1.550513e+003,-5.05E-02
1.550995e+003,-5.06E-02
1.551477e+003,-5.07E-02
1.551959e+003,-5.07E-02
1.552441e+003,-5.07E-02
1.552923e+003,-5.08E-02
1.553405e+003,-5.08E-02
1.553887e+003,-5.08E-02
1.554370e+003,-5.08E-02
1.554852e+003,-5.08E-02
1.555334e+003,-5.08E-02
1.555816e+003,-5.09E-02
1.556298e+003,-5.09E-02
1.556780e+003,-5.09E-02
1.557262e+003,-5.09E-02
1.557745e+003,-5.09E-02
1.558227e+003,-5.10E-02
1.558709e+003,-5.10E-02
1.559191e+003,-5.11E-02
1.559673e+003,-5.11E-02
1.560155e+003,-5.12E-02
1.560637e+003,-5.13E-02
1.561119e+003,-5.14E-02
1.561602e+003,-5.14E-02
1.562084e+003,-5.15E-02
1.562566e+003,-5.15E-02
1.563048e+003,-5.16E-02
1.563530e+003,-5.16E-02
1.564012e+003,-5.16E-02
1.564494e+003,-5.16E-02
1.564976e+003,-5.16E-02
1.565458e+003,-5.17E-02
1.565941e+003,-5.17E-02
1.566423e+003,-5.18E-02
1.566905e+003,-5.18E-02
1.567387e+003,-5.19E-02
1.567869e+003,-5.20E-02
1.568351e+003,-5.20E-02
1.568833e+003,-5.21E-02
1.569315e+003,-5.21E-02
1.569798e+003,-5.21E-02
1.570280e+003,-5.21E-02
1.570762e+003,-5.21E-02
1.571244e+003,-5.21E-02
1.571726e+003,-5.21E-02
1.572208e+003,-5.21E-02
1.572690e+003,-5.21E-02
1.573172e+003,-5.21E-02
1.573655e+003,-5.21E-02
1.574137e+003,-5.21E-02
1.574619e+003,-5.21E-02
1.575101e+003,-5.21E-02
1.575583e+003,-5.22E-02
1.576065e+003,-5.22E-02
1.576547e+003,-5.23E-02
1.577030e+003,-5.24E-02
1.577512e+003,-5.24E-02
1.577994e+003,-5.25E-02
1.578476e+003,-5.26E-02
1.578958e+003,-5.26E-02
1.579440e+003,-5.27E-02
1.579922e+003,-5.27E-02
1.580404e+003,-5.27E-02
1.580886e+003,-5.27E-02
1.581369e+003,-5.28E-02
1.581851e+003,-5.28E-02
1.582333e+003,-5.28E-02
1.582815e+003,-5.29E-02
1.583297e+003,-5.29E-02
1.583779e+003,-5.29E-02
1.584261e+003,-5.30E-02
1.584743e+003,-5.30E-02
1.585226e+003,-5.30E-02
1.585708e+003,-5.30E-02
1.586190e+003,-5.30E-02
1.586672e+003,-5.31E-02
1.587154e+003,-5.31E-02
1.587636e+003,-5.31E-02
1.588118e+003,-5.31E-02
1.588600e+003,-5.32E-02
1.589083e+003,-5.32E-02
1.589565e+003,-5.32E-02
1.590047e+003,-5.32E-02
1.590529e+003,-5.32E-02
1.591011e+003,-5.33E-02
1.591493e+003,-5.33E-02
1.591975e+003,-5.33E-02
1.592458e+003,-5.34E-02
1.592940e+003,-5.34E-02
1.593422e+003,-5.34E-02
1.593904e+003,-5.35E-02
1.594386e+003,-5.35E-02
1.594868e+003,-5.35E-02
1.595350e+003,-5.35E-02
1.595832e+003,-5.35E-02
1.596314e+003,-5.35E-02
1.596797e+003,-5.35E-02
1.597279e+003,-5.35E-02
1.597761e+003,-5.35E-02
1.598243e+003,-5.36E-02
1.598725e+003,-5.36E-02
1.599207e+003,-5.36E-02
1.599689e+003,-5.37E-02
1.600171e+003,-5.37E-02
1.600654e+003,-5.37E-02
1.601136e+003,-5.38E-02
1.601618e+003,-5.38E-02
1.602100e+003,-5.39E-02
1.602582e+003,-5.39E-02
1.603064e+003,-5.39E-02
1.603546e+003,-5.40E-02
1.604028e+003,-5.40E-02
1.604511e+003,-5.40E-02
1.604993e+003,-5.40E-02
1.605475e+003,-5.40E-02
1.605957e+003,-5.40E-02
1.606439e+003,-5.40E-02
1.606921e+003,-5.40E-02
1.607403e+003,-5.40E-02
1.607885e+003,-5.40E-02
1.608368e+003,-5.40E-02
1.608850e+003,-5.41E-02
1.609332e+003,-5.41E-02
1.609814e+003,-5.41E-02
1.610296e+003,-5.42E-02
1.610778e+003,-5.42E-02
1.611260e+003,-5.42E-02
1.611742e+003,-5.43E-02
1.612225e+003,-5.43E-02
1.612707e+003,-5.43E-02
1.613189e+003,-5.44E-02
1.613671e+003,-5.44E-02
1.614153e+003,-5.44E-02
1.614635e+003,-5.45E-02
1.615117e+003,-5.45E-02
1.615599e+003,-5.45E-02
1.616082e+003,-5.45E-02
1.616564e+003,-5.45E-02
1.617046e+003,-5.45E-02
1.617528e+003,-5.45E-02
1.618010e+003,-5.46E-02
1.618492e+003,-5.46E-02
1.618974e+003,-5.47E-02
1.619457e+003,-5.47E-02
1.619939e+003,-5.48E-02
1.620421e+003,-5.48E-02
1.620903e+003,-5.49E-02
1.621385e+003,-5.49E-02
1.621867e+003,-5.49E-02
1.622349e+003,-5.49E-02
1.622831e+003,-5.50E-02
1.623313e+003,-5.50E-02
1.623796e+003,-5.50E-02
1.624278e+003,-5.51E-02
1.624760e+003,-5.51E-02
1.625242e+003,-5.52E-02
1.625724e+003,-5.52E-02
1.626206e+003,-5.53E-02
1.626688e+003,-5.53E-02
1.627170e+003,-5.53E-02
1.627653e+003,-5.54E-02
1.628135e+003,-5.54E-02
1.628617e+003,-5.54E-02
1.629099e+003,-5.54E-02
1.629581e+003,-5.55E-02
1.630063e+003,-5.55E-02
1.630545e+003,-5.55E-02
1.631027e+003,-5.55E-02
1.631510e+003,-5.55E-02
1.631992e+003,-5.56E-02
1.632474e+003,-5.56E-02
1.632956e+003,-5.56E-02
1.633438e+003,-5.57E-02
1.633920e+003,-5.57E-02
1.634402e+003,-5.57E-02
1.634884e+003,-5.57E-02
1.635367e+003,-5.57E-02
1.635849e+003,-5.57E-02
1.636331e+003,-5.57E-02
1.636813e+003,-5.58E-02
1.637295e+003,-5.58E-02
1.637777e+003,-5.58E-02
1.638259e+003,-5.58E-02
1.638741e+003,-5.59E-02
1.639224e+003,-5.60E-02
1.639706e+003,-5.60E-02
1.640188e+003,-5.61E-02
1.640670e+003,-5.62E-02
1.641152e+003,-5.62E-02
1.641634e+003,-5.63E-02
1.642116e+003,-5.63E-02
1.642598e+003,-5.64E-02
1.643081e+003,-5.64E-02
1.643563e+003,-5.64E-02
1.644045e+003,-5.64E-02
1.644527e+003,-5.64E-02
1.645009e+003,-5.64E-02
1.645491e+003,-5.64E-02
1.645973e+003,-5.64E-02
1.646455e+003,-5.64E-02
1.646938e+003,-5.65E-02
1.647420e+003,-5.65E-02
1.647902e+003,-5.66E-02
1.648384e+003,-5.66E-02
1.648866e+003,-5.67E-02
1.649348e+003,-5.67E-02
1.649830e+003,-5.67E-02
1.650312e+003,-5.67E-02
1.650795e+003,-5.67E-02
1.651277e+003,-5.67E-02
1.651759e+003,-5.67E-02
1.652241e+003,-5.67E-02
1.652723e+003,-5.67E-02
1.653205e+003,-5.68E-02
1.653687e+003,-5.68E-02
1.654169e+003,-5.68E-02
1.654651e+003,-5.69E-02
1.655134e+003,-5.69E-02
1.655616e+003,-5.70E-02
1.656098e+003,-5.70E-02
1.656580e+003,-5.71E-02
1.657062e+003,-5.71E-02
1.657544e+003,-5.72E-02
1.658026e+003,-5.72E-02
1.658509e+003,-5.73E-02
1.658991e+003,-5.73E-02
1.659473e+003,-5.74E-02
1.659955e+003,-5.74E-02
1.660437e+003,-5.74E-02
1.660919e+003,-5.74E-02
1.661401e+003,-5.74E-02
1.661883e+003,-5.74E-02
1.662366e+003,-5.74E-02
1.662848e+003,-5.74E-02
1.663330e+003,-5.75E-02
1.663812e+003,-5.75E-02
1.664294e+003,-5.75E-02
1.664776e+003,-5.76E-02
1.665258e+003,-5.76E-02
1.665740e+003,-5.76E-02
1.666223e+003,-5.77E-02
1.666705e+003,-5.77E-02
1.667187e+003,-5.77E-02
1.667669e+003,-5.78E-02
1.668151e+003,-5.78E-02
1.668633e+003,-5.78E-02
1.669115e+003,-5.78E-02
1.669597e+003,-5.79E-02
1.670080e+003,-5.79E-02
1.670562e+003,-5.79E-02
1.671044e+003,-5.80E-02
1.671526e+003,-5.80E-02
1.672008e+003,-5.81E-02
1.672490e+003,-5.81E-02
1.672972e+003,-5.82E-02
1.673454e+003,-5.82E-02
1.673937e+003,-5.82E-02
1.674419e+003,-5.83E-02
1.674901e+003,-5.83E-02
1.675383e+003,-5.83E-02
1.675865e+003,-5.83E-02
1.676347e+003,-5.83E-02
1.676829e+003,-5.83E-02
1.677311e+003,-5.83E-02
1.677794e+003,-5.84E-02
1.678276e+003,-5.84E-02
1.678758e+003,-5.85E-02
1.679240e+003,-5.86E-02
1.679722e+003,-5.86E-02
1.680204e+003,-5.87E-02
1.680686e+003,-5.87E-02
1.681168e+003,-5.87E-02
1.681651e+003,-5.87E-02
1.682133e+003,-5.87E-02
1.682615e+003,-5.87E-02
1.683097e+003,-5.87E-02
1.683579e+003,-5.87E-02
1.684061e+003,-5.87E-02
1.684543e+003,-5.87E-02
1.685025e+003,-5.87E-02
1.685508e+003,-5.87E-02
1.685990e+003,-5.88E-02
1.686472e+003,-5.88E-02
1.686954e+003,-5.89E-02
1.687436e+003,-5.89E-02
1.687918e+003,-5.89E-02
1.688400e+003,-5.90E-02
1.688882e+003,-5.90E-02
1.689365e+003,-5.90E-02
1.689847e+003,-5.91E-02
1.690329e+003,-5.91E-02
1.690811e+003,-5.91E-02
1.691293e+003,-5.92E-02
1.691775e+003,-5.92E-02
1.692257e+003,-5.93E-02
1.692739e+003,-5.93E-02
1.693222e+003,-5.93E-02
1.693704e+003,-5.93E-02
1.694186e+003,-5.93E-02
1.694668e+003,-5.94E-02
1.695150e+003,-5.94E-02
1.695632e+003,-5.94E-02
1.696114e+003,-5.94E-02
1.696596e+003,-5.94E-02
1.697078e+003,-5.94E-02
1.697561e+003,-5.94E-02
1.698043e+003,-5.94E-02
1.698525e+003,-5.94E-02
1.699007e+003,-5.94E-02
1.699489e+003,-5.94E-02
1.699971e+003,-5.94E-02
1.700453e+003,-5.94E-02
1.700936e+003,-5.95E-02
1.701418e+003,-5.95E-02
1.701900e+003,-5.96E-02
1.702382e+003,-5.97E-02
1.702864e+003,-5.97E-02
1.703346e+003,-5.98E-02
1.703828e+003,-5.98E-02
1.704310e+003,-5.98E-02
1.704792e+003,-5.99E-02
1.705275e+003,-5.99E-02
1.705757e+003,-5.99E-02
1.706239e+003,-5.99E-02
1.706721e+003,-5.99E-02
1.707203e+003,-6.00E-02
1.707685e+003,-6.00E-02
1.708167e+003,-6.00E-02
1.708650e+003,-6.00E-02
1.709132e+003,-6.00E-02
1.709614e+003,-6.00E-02
1.710096e+003,-6.00E-02
1.710578e+003,-6.00E-02
1.711060e+003,-6.01E-02
1.711542e+003,-6.01E-02
1.712024e+003,-6.01E-02
1.712506e+003,-6.01E-02
1.712989e+003,-6.01E-02
1.713471e+003,-6.02E-02
1.713953e+003,-6.02E-02
1.714435e+003,-6.02E-02
1.714917e+003,-6.02E-02
1.715399e+003,-6.02E-02
1.715881e+003,-6.02E-02
1.716364e+003,-6.02E-02
1.716846e+003,-6.03E-02
1.717328e+003,-6.03E-02
1.717810e+003,-6.04E-02
1.718292e+003,-6.04E-02
1.718774e+003,-6.05E-02
1.719256e+003,-6.05E-02
1.719738e+003,-6.06E-02
1.720220e+003,-6.06E-02
1.720703e+003,-6.06E-02
1.721185e+003,-6.06E-02
1.721667e+003,-6.06E-02
1.722149e+003,-6.06E-02
1.722631e+003,-6.06E-02
1.723113e+003,-6.06E-02
1.723595e+003,-6.07E-02
1.724078e+003,-6.07E-02
1.724560e+003,-6.07E-02
1.725042e+003,-6.07E-02
1.725524e+003,-6.08E-02
1.726006e+003,-6.08E-02
1.726488e+003,-6.08E-02
1.726970e+003,-6.08E-02
1.727452e+003,-6.08E-02
1.727934e+003,-6.08E-02
1.728417e+003,-6.08E-02
1.728899e+003,-6.08E-02
1.729381e+003,-6.08E-02
1.729863e+003,-6.08E-02
1.730345e+003,-6.09E-02
1.730827e+003,-6.09E-02
1.731309e+003,-6.09E-02
1.731792e+003,-6.09E-02
1.732274e+003,-6.09E-02
1.732756e+003,-6.10E-02
1.733238e+003,-6.10E-02
1.733720e+003,-6.10E-02
1.734202e+003,-6.10E-02
1.734684e+003,-6.10E-02
1.735166e+003,-6.10E-02
1.735648e+003,-6.11E-02
1.736131e+003,-6.11E-02
1.736613e+003,-6.11E-02
1.737095e+003,-6.11E-02
1.737577e+003,-6.11E-02
1.738059e+003,-6.11E-02
1.738541e+003,-6.11E-02
1.739023e+003,-6.12E-02
1.739505e+003,-6.12E-02
1.739988e+003,-6.13E-02
1.740470e+003,-6.13E-02
1.740952e+003,-6.14E-02
1.741434e+003,-6.14E-02
1.741916e+003,-6.15E-02
1.742398e+003,-6.15E-02
1.742880e+003,-6.15E-02
1.743362e+003,-6.15E-02
1.743845e+003,-6.15E-02
1.744327e+003,-6.15E-02
1.744809e+003,-6.16E-02
1.745291e+003,-6.16E-02
1.745773e+003,-6.16E-02
1.746255e+003,-6.16E-02
1.746737e+003,-6.16E-02
1.747219e+003,-6.16E-02
1.747702e+003,-6.16E-02
1.748184e+003,-6.17E-02
1.748666e+003,-6.17E-02
1.749148e+003,-6.17E-02
1.749630e+003,-6.17E-02
1.750112e+003,-6.18E-02
1.750594e+003,-6.18E-02
1.751076e+003,-6.18E-02
1.751559e+003,-6.19E-02
1.752041e+003,-6.19E-02
1.752523e+003,-6.19E-02
1.753005e+003,-6.20E-02
1.753487e+003,-6.20E-02
1.753969e+003,-6.21E-02
1.754451e+003,-6.21E-02
1.754933e+003,-6.21E-02
1.755416e+003,-6.21E-02
1.755898e+003,-6.22E-02
1.756380e+003,-6.22E-02
1.756862e+003,-6.22E-02
1.757344e+003,-6.22E-02
1.757826e+003,-6.22E-02
1.758308e+003,-6.22E-02
1.758790e+003,-6.22E-02
1.759273e+003,-6.22E-02
1.759755e+003,-6.23E-02
1.760237e+003,-6.23E-02
1.760719e+003,-6.24E-02
1.761201e+003,-6.24E-02
1.761683e+003,-6.25E-02
1.762165e+003,-6.25E-02
1.762647e+003,-6.25E-02
1.763130e+003,-6.25E-02
1.763612e+003,-6.26E-02
1.764094e+003,-6.26E-02
1.764576e+003,-6.26E-02
1.765058e+003,-6.27E-02
1.765540e+003,-6.27E-02
1.766022e+003,-6.28E-02
1.766504e+003,-6.28E-02
1.766987e+003,-6.28E-02
1.767469e+003,-6.29E-02
1.767951e+003,-6.29E-02
1.768433e+003,-6.29E-02
1.768915e+003,-6.29E-02
1.769397e+003,-6.29E-02
1.769879e+003,-6.29E-02
1.770361e+003,-6.29E-02
1.770844e+003,-6.29E-02
1.771326e+003,-6.29E-02
1.771808e+003,-6.29E-02
1.772290e+003,-6.30E-02
1.772772e+003,-6.30E-02
1.773254e+003,-6.30E-02
1.773736e+003,-6.31E-02
1.774218e+003,-6.31E-02
1.774701e+003,-6.32E-02
1.775183e+003,-6.32E-02
1.775665e+003,-6.32E-02
1.776147e+003,-6.33E-02
1.776629e+003,-6.33E-02
1.777111e+003,-6.33E-02
1.777593e+003,-6.33E-02
1.778075e+003,-6.33E-02
1.778557e+003,-6.33E-02
1.779040e+003,-6.33E-02
1.779522e+003,-6.33E-02
1.780004e+003,-6.33E-02
1.780486e+003,-6.34E-02
1.780968e+003,-6.34E-02
1.781450e+003,-6.35E-02
1.781932e+003,-6.36E-02
1.782415e+003,-6.36E-02
1.782897e+003,-6.37E-02
1.783379e+003,-6.37E-02
1.783861e+003,-6.38E-02
1.784343e+003,-6.38E-02
1.784825e+003,-6.38E-02
1.785307e+003,-6.38E-02
1.785789e+003,-6.38E-02
1.786272e+003,-6.39E-02
1.786754e+003,-6.39E-02
1.787236e+003,-6.39E-02
1.787718e+003,-6.39E-02
1.788200e+003,-6.39E-02
1.788682e+003,-6.40E-02
1.789164e+003,-6.40E-02
1.789646e+003,-6.40E-02
1.790129e+003,-6.40E-02
1.790611e+003,-6.40E-02
1.791093e+003,-6.40E-02
1.791575e+003,-6.40E-02
1.792057e+003,-6.40E-02
1.792539e+003,-6.40E-02
1.793021e+003,-6.40E-02
1.793503e+003,-6.40E-02
1.793986e+003,-6.41E-02
1.794468e+003,-6.42E-02
1.794950e+003,-6.42E-02
1.795432e+003,-6.43E-02
1.795914e+003,-6.43E-02
1.796396e+003,-6.44E-02
1.796878e+003,-6.44E-02
1.797360e+003,-6.44E-02
1.797843e+003,-6.45E-02
1.798325e+003,-6.45E-02
1.798807e+003,-6.45E-02
1.799289e+003,-6.46E-02
1.799771e+003,-6.46E-02
1.800253e+003,-6.46E-02
1.800735e+003,-6.47E-02
1.801217e+003,-6.47E-02
1.801700e+003,-6.47E-02
1.802182e+003,-6.48E-02
1.802664e+003,-6.48E-02
1.803146e+003,-6.48E-02
1.803628e+003,-6.48E-02
1.804110e+003,-6.48E-02
1.804592e+003,-6.48E-02
1.805074e+003,-6.48E-02
1.805557e+003,-6.48E-02
1.806039e+003,-6.48E-02
1.806521e+003,-6.48E-02
1.807003e+003,-6.48E-02
1.807485e+003,-6.48E-02
1.807967e+003,-6.48E-02
1.808449e+003,-6.48E-02
1.808931e+003,-6.48E-02
1.809414e+003,-6.48E-02
1.809896e+003,-6.49E-02
1.810378e+003,-6.50E-02
1.810860e+003,-6.51E-02
1.811342e+003,-6.52E-02
1.811824e+003,-6.52E-02
1.812306e+003,-6.53E-02
1.812788e+003,-6.53E-02
1.813271e+003,-6.53E-02
1.813753e+003,-6.53E-02
1.814235e+003,-6.53E-02
1.814717e+003,-6.53E-02
1.815199e+003,-6.53E-02
1.815681e+003,-6.53E-02
1.816163e+003,-6.53E-02
1.816645e+003,-6.53E-02
1.817128e+003,-6.53E-02
1.817610e+003,-6.54E-02
1.818092e+003,-6.54E-02
1.818574e+003,-6.55E-02
1.819056e+003,-6.56E-02
1.819538e+003,-6.56E-02
1.820020e+003,-6.56E-02
1.820502e+003,-6.56E-02
1.820984e+003,-6.56E-02
1.821467e+003,-6.56E-02
1.821949e+003,-6.56E-02
1.822431e+003,-6.56E-02
1.822913e+003,-6.56E-02
1.823395e+003,-6.55E-02
1.823877e+003,-6.55E-02
1.824359e+003,-6.56E-02
1.824842e+003,-6.56E-02
1.825324e+003,-6.56E-02
1.825806e+003,-6.57E-02
1.826288e+003,-6.57E-02
1.826770e+003,-6.58E-02
1.827252e+003,-6.58E-02
1.827734e+003,-6.59E-02
1.828216e+003,-6.59E-02
1.828698e+003,-6.59E-02
1.829181e+003,-6.59E-02
1.829663e+003,-6.59E-02
1.830145e+003,-6.59E-02
1.830627e+003,-6.59E-02
1.831109e+003,-6.59E-02
1.831591e+003,-6.59E-02
1.832073e+003,-6.59E-02
1.832556e+003,-6.59E-02
1.833038e+003,-6.59E-02
1.833520e+003,-6.59E-02
1.834002e+003,-6.60E-02
1.834484e+003,-6.60E-02
1.834966e+003,-6.61E-02
1.835448e+003,-6.61E-02
1.835930e+003,-6.62E-02
1.836412e+003,-6.62E-02
1.836895e+003,-6.62E-02
1.837377e+003,-6.63E-02
1.837859e+003,-6.63E-02
1.838341e+003,-6.63E-02
1.838823e+003,-6.63E-02
1.839305e+003,-6.63E-02
1.839787e+003,-6.63E-02
1.840270e+003,-6.63E-02
1.840752e+003,-6.63E-02
1.841234e+003,-6.64E-02
1.841716e+003,-6.64E-02
1.842198e+003,-6.64E-02
1.842680e+003,-6.64E-02
1.843162e+003,-6.64E-02
1.843644e+003,-6.64E-02
1.844126e+003,-6.64E-02
1.844609e+003,-6.64E-02
1.845091e+003,-6.64E-02
1.845573e+003,-6.64E-02
1.846055e+003,-6.65E-02
1.846537e+003,-6.65E-02
1.847019e+003,-6.65E-02
1.847501e+003,-6.65E-02
1.847984e+003,-6.65E-02
1.848466e+003,-6.65E-02
1.848948e+003,-6.66E-02
1.849430e+003,-6.66E-02
1.849912e+003,-6.66E-02
1.850394e+003,-6.67E-02
1.850876e+003,-6.67E-02
1.851358e+003,-6.68E-02
1.851840e+003,-6.68E-02
1.852323e+003,-6.69E-02
1.852805e+003,-6.69E-02
1.853287e+003,-6.69E-02
1.853769e+003,-6.69E-02
1.854251e+003,-6.69E-02
1.854733e+003,-6.69E-02
1.855215e+003,-6.69E-02
1.855698e+003,-6.70E-02
1.856180e+003,-6.70E-02
1.856662e+003,-6.70E-02
1.857144e+003,-6.70E-02
1.857626e+003,-6.70E-02
1.858108e+003,-6.70E-02
1.858590e+003,-6.70E-02
1.859072e+003,-6.70E-02
1.859554e+003,-6.70E-02
1.860037e+003,-6.71E-02
1.860519e+003,-6.71E-02
1.861001e+003,-6.71E-02
1.861483e+003,-6.72E-02
1.861965e+003,-6.72E-02
1.862447e+003,-6.73E-02
1.862929e+003,-6.73E-02
1.863411e+003,-6.73E-02
1.863894e+003,-6.74E-02
1.864376e+003,-6.74E-02
